"id","prolific_pid","session_id","responses","tp","tn","fp","fn","cumulative_pay","condition","incentive","trial","duration"
9541,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","11,7,1,2,9,4,8,3,6,5",8,2,-2,0,-11160,"dotplot","5",27,12.965
9542,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","6",1,8,0,-3,1640,"dotplot","5",28,21.774
9543,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","6,9,2,5,4,12,8",7,5,0,0,-10920,"dotplot","5",23,7.554
9544,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","5,3",2,3,0,-3,40,"dotplot","5",18,58.416
9545,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","3",1,4,0,-3,440,"dotplot","5",13,10.373
9546,"5d02b1ce6c69cf00162f5f1a","5e78006ead010638d9d1820d","8,3,7",3,3,0,-2,-800,"dotplot","5",1,32.961
9547,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","3",1,4,0,-7,1600,"dotplot","5",22,13.737
9548,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","8,7",2,5,0,-1,560,"dotplot","5",28,10.909
9549,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","1,3",2,4,0,-2,120,"dotplot","5",5,12.008
9550,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","6,5,9,7,4,10,2",4,4,-3,-1,-11920,"dotplot","5",19,14.089
9551,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","4,5,3",3,5,0,0,-80,"dotplot","5",3,22.727
9552,"5d02b1ce6c69cf00162f5f1a","5e78006ead010638d9d1820d","7,3",2,6,0,0,-640,"dotplot","5",8,10.502
9553,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","4,1,5",3,3,0,-2,200,"dotplot","5",23,7.576
9554,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","8,5,3,1,7",5,3,0,0,720,"dotplot","5",12,9.127
9555,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","10,6,9,2,3,5,12",6,5,-1,0,-12080,"dotplot","5",15,8.03
9556,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","11,2,7",3,5,0,-4,1680,"dotplot","5",16,13.735
9557,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","2,8",2,3,0,-3,240,"dotplot","5",10,8.762
9558,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","6,1,7,8",4,1,0,-3,-40,"dotplot","5",20,15.161
9559,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","6,7,12,4,5",3,7,-2,0,-12640,"dotplot","5",11,9.562
9560,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","4,6,7,5,1",5,3,0,0,880,"dotplot","5",27,10.798
9561,"5d02b1ce6c69cf00162f5f1a","5e78006ead010638d9d1820d","2,6,4,8,5,1",6,2,0,0,-480,"dotplot","5",15,16.399
9562,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","7,5,9",3,6,0,-3,1800,"dotplot","5",10,9.418
9563,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","8,7",2,5,0,-1,360,"dotplot","5",28,5.701
9564,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","7,3,5,10,11,6",3,3,-3,-3,-13720,"dotplot","5",7,9.195
9565,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","8,1,4",2,5,-1,0,640,"dotplot","5",11,9.508
9566,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","3,5,8,2,4",5,3,0,0,120,"dotplot","5",6,13.979
9567,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","2,1,5",3,2,0,-3,400,"dotplot","5",15,9.384
9568,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","7,1,11,3",4,4,0,-4,1880,"dotplot","5",4,16.774
9569,"5d02b1ce6c69cf00162f5f1a","5e78006ead010638d9d1820d","6,4,2",3,2,0,-3,-440,"dotplot","5",22,18.107
9570,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","4,11,6,7,2,12,8,9",5,4,-3,0,-14680,"dotplot","5",3,11.077
9571,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","1,7,4,3,5",5,3,0,0,280,"dotplot","5",23,9.005
9572,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","2,8",2,4,0,-2,480,"dotplot","5",2,11.221
9573,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","7,12,1",3,9,0,0,2120,"dotplot","5",29,8.706
9574,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","4,6,2,9,7,8,12",6,5,-1,0,-14840,"dotplot","5",30,8.062
9575,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","7,8,6,1",4,1,0,-3,520,"dotplot","5",20,6.658
9576,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","8,2",2,6,0,0,440,"dotplot","5",9,8.918
9577,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","8,3",2,2,0,-4,640,"dotplot","5",26,20.824
9578,"5d02b1ce6c69cf00162f5f1a","5e78006ead010638d9d1820d","3,5,8",3,5,0,0,-280,"dotplot","5",29,17.768
9579,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","8,5,6,7",4,4,0,0,680,"dotplot","5",7,7.883
9580,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","8,4,2,10,5,7,12,9,1,6,11",9,1,-2,0,-15400,"dotplot","5",26,10.106
9581,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","5,8,1,3,6",5,2,0,-1,560,"dotplot","5",26,9.138
9582,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","4,7",2,5,0,-1,800,"dotplot","5",25,5.181
9583,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","9,6,4,8,5,12,2",7,5,0,0,2360,"dotplot","5",23,19.707
9584,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","8,3,7,5,1",5,3,0,0,720,"dotplot","5",12,8.899
9585,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","2,8",2,3,0,-3,680,"dotplot","5",10,18.77
9586,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","5,8,3,2,7,12,1,11,4,6",8,2,-2,0,-15960,"dotplot","5",22,11.879
9587,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","3,5,1,8",4,3,0,-1,920,"dotplot","5",12,8.032
9588,"5d02b1ce6c69cf00162f5f1a","5e78006ead010638d9d1820d","3,4,1",3,4,0,-1,-160,"dotplot","5",5,14.916
9589,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","5,3,8",3,5,0,0,880,"dotplot","5",29,5.428
9590,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","4,7",2,5,0,-1,800,"dotplot","5",25,8.615
9591,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","8,6,5,1,2",5,2,0,-1,1000,"dotplot","5",15,6.832
9592,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","1,3,5,2,7",5,3,0,0,1080,"dotplot","5",30,6.452
9593,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","1,4,12,6,2,10,5,7,9",6,3,-3,0,-16920,"dotplot","5",18,15.442
9594,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","2,8",2,6,0,0,960,"dotplot","5",9,9.558
9595,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","4,7,3,5,8",5,2,0,-1,1200,"dotplot","5",17,8.819
9596,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","3,7,8",3,3,0,-2,1080,"dotplot","5",1,8.317
9597,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","7,3,6,2",4,3,0,-1,1080,"dotplot","5",24,8.075
9598,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","12,9,6,5,10,1,7,2,3,4",10,2,0,0,-16680,"dotplot","5",14,14.243
9599,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","5,2,4,8",4,4,0,0,1360,"dotplot","5",4,9.022
9600,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","5,4,3,6,7",5,3,0,0,1240,"dotplot","5",18,7.304
9601,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","11,2,12,9,4",5,3,0,-4,2440,"dotplot","5",17,13.74
9602,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","3,7",2,6,0,0,1240,"dotplot","5",8,7.923
9603,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","9,12,5,7,1,2,6",6,5,-1,0,-16840,"dotplot","5",10,8.652
9604,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","6,2",2,2,0,-4,1360,"dotplot","5",22,8.608
9605,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","2,4,8",3,4,0,-1,1360,"dotplot","5",4,6.71
9606,"5d02b1ce6c69cf00162f5f1a","5e78006ead010638d9d1820d","1,7,3,8,5",5,3,0,0,0,"dotplot","5",12,40.975
9607,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","6,7,5",2,8,-1,-1,2240,"dotplot","5",11,9.025
9608,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","2,6,8",2,5,-1,0,1120,"dotplot","5",9,7.894
9609,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","5,9,3,7,11,10,4,12",7,4,-1,0,-17000,"dotplot","5",6,9.175
9610,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","5,3,1,4",4,3,0,-1,1360,"dotplot","5",23,14.322
9611,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","3,1,5,2",4,3,0,-1,1480,"dotplot","5",21,9.141
9612,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","11,3,2",3,5,0,-4,2320,"dotplot","5",5,11.208
9613,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","7,6,5,4,1",5,3,0,0,1280,"dotplot","5",27,6.746
9614,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","5,7,6,8",4,4,0,0,1640,"dotplot","5",7,6.893
9615,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","7,5,6,9,1,8,2",5,5,-2,0,-17560,"dotplot","5",2,10.681
9616,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","8,7,6,5",4,4,0,0,1520,"dotplot","5",7,11.963
9617,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","6,5,2,4",4,2,0,-2,1360,"dotplot","5",14,6.79
9618,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","3,6,2,7",4,3,0,-1,1760,"dotplot","5",24,6.692
9619,"5d02b1ce6c69cf00162f5f1a","5e78006ead010638d9d1820d","3,4,8",3,4,0,-1,120,"dotplot","5",19,21.958
9620,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","12,9,8,2,4",5,6,0,-1,2520,"dotplot","5",30,10.195
9621,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","7,8,1,12",3,8,-1,0,-17720,"dotplot","5",29,10.147
9622,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","2,8",2,3,0,-3,1800,"dotplot","5",10,8.859
9623,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","6,2",2,2,0,-4,1520,"dotplot","5",22,11.001
9624,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","9,12,7,5,6,4,10",7,3,0,-2,2680,"dotplot","5",24,11.623
9625,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","9,5,7,10,6,3,11,12,1,2",6,2,-4,0,-19080,"dotplot","5",25,7.632
9626,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","3,8,7",3,3,0,-2,1440,"dotplot","5",1,16.483
9627,"5d02b1ce6c69cf00162f5f1a","5e78006ead010638d9d1820d","5,3,1,8,6",5,2,0,-1,240,"dotplot","5",26,15.072
9628,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","3,5,8,4,2",5,3,0,0,1680,"dotplot","5",6,9.211
9629,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","4,7,5,6,1",5,3,0,0,1960,"dotplot","5",27,7.636
9630,"5e52a82ecd4f3b000c197841","5e780070af60c837b5895d62","2,7,8,10,4,5,9",6,2,-1,-3,-280,"dotplot","5",20,17.229
9631,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","4,9,7,11,12,2,3,8",7,4,-1,0,-19240,"dotplot","5",21,8.238
9632,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","7,2,6,5,9",5,6,0,-1,2880,"dotplot","5",18,10.116
9633,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","3,4,8",3,4,0,-1,1560,"dotplot","5",19,8.587
9634,"5d02b1ce6c69cf00162f5f1a","5e78006ead010638d9d1820d","8,2",2,4,0,-2,320,"dotplot","5",2,9.646
9635,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","3,5,2,1",4,3,0,-1,1800,"dotplot","5",21,7.251
9636,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","3",1,4,0,-3,2000,"dotplot","5",13,6.19
9637,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","5,4,8,3,2",5,3,0,0,1720,"dotplot","5",6,6.267
9638,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","11,6,1,8,4,12,9,5,10,2,3",9,1,-2,0,-19800,"dotplot","5",17,9.585
9639,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","1,4,3",3,4,0,-1,1920,"dotplot","5",5,7.461
9640,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","6,11,10,2,1",5,3,0,-4,2960,"dotplot","5",12,11.911
9641,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","3,2,7,1,5",5,3,0,0,2160,"dotplot","5",30,9.192
9642,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","2,7,3,6",4,3,0,-1,1840,"dotplot","5",24,5.528
9643,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","7,8,6,1",4,1,0,-3,1960,"dotplot","5",20,7.106
9644,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","2",1,4,0,-3,2200,"dotplot","5",16,5.73
9645,"5d02b1ce6c69cf00162f5f1a","5e78006ead010638d9d1820d","2,8,6",2,5,-1,0,80,"dotplot","5",9,17.026
9646,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","5,10,9,7",4,5,0,-3,3080,"dotplot","5",6,10.589
9647,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","2,8",2,4,0,-2,2280,"dotplot","5",2,8.581
9648,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","10,2,6,12,5,1,11",4,5,-3,0,-20760,"dotplot","5",13,13.457
9649,"5e52a82ecd4f3b000c197841","5e780070af60c837b5895d62","9,4,8,3,5,6,10,11",5,4,-3,0,-1240,"dotplot","5",9,33.941
9650,"5d02b1ce6c69cf00162f5f1a","5e78006ead010638d9d1820d","2",1,4,0,-3,120,"dotplot","5",16,13.47
9651,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","9,11,6,5,8,3,10",5,5,-2,0,-21320,"dotplot","5",9,9.136
9652,"5d3f57d6f771700001843cb9","5e780067bc70c9386b6cf0c2","8,6,4,7,1,3,2",7,1,0,0,160,"dotplot","5",20,75.453
9653,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","2,3,7,5,11,6,12",6,4,-1,-1,-21520,"dotplot","5",5,7.447
9654,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","4,7",2,5,0,-1,3200,"dotplot","5",25,10.274
9655,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","8,4,3",3,4,0,-1,2400,"dotplot","5",19,5.062
9656,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","8,5,10,4,12,7,1,3,2,6",7,1,-3,-1,-22520,"dotplot","5",1,8.913
9657,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","8,3,4",3,4,0,-1,3320,"dotplot","5",19,8.922
9658,"5d02b1ce6c69cf00162f5f1a","5e78006ead010638d9d1820d","3,5,4,7,1",5,3,0,0,280,"dotplot","5",23,24.582
9659,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","4,3,1",3,4,0,-1,2520,"dotplot","5",5,5.527
9660,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","4,2,8",3,4,0,-1,2080,"dotplot","5",4,17.37
9661,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","10,1,6,3,8",4,7,-1,0,-22680,"dotplot","5",28,7.997
9662,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","4,8,1",2,5,-1,0,1600,"dotplot","5",11,5.823
9663,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","3",1,4,0,-3,3360,"dotplot","5",13,7.848
9664,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","2,6",2,2,0,-4,2520,"dotplot","5",22,5.685
9665,"5e52a82ecd4f3b000c197841","5e780070af60c837b5895d62","12,7,1",3,9,0,0,-1000,"dotplot","5",29,34.845
9666,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","8,5,3",3,5,0,0,1760,"dotplot","5",29,6.989
9667,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","9,5,7,10,6,12,1,4,2",9,3,0,0,-22440,"dotplot","5",24,7.435
9668,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","8,3,4",3,4,0,-1,2200,"dotplot","5",19,7.924
9669,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","3,7",2,6,0,0,2680,"dotplot","5",8,6.29
9670,"5d02b1ce6c69cf00162f5f1a","5e78006ead010638d9d1820d","5,2,3,1,7",5,3,0,0,440,"dotplot","5",30,13.759
9671,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","8,7,6",3,4,0,-1,3480,"dotplot","5",7,8.495
9672,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","2",1,4,0,-3,1800,"dotplot","5",16,4.726
9673,"5e52a82ecd4f3b000c197841","5e780070af60c837b5895d62","6,5,4,7,2,10,9",6,5,-1,0,-1160,"dotplot","5",18,9.494
9674,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","3",1,5,0,-2,2280,"dotplot","5",3,6.981
9675,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","7,4,3",2,4,-1,-1,2400,"dotplot","5",25,7.335
9676,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","5,4,3",3,5,0,0,1960,"dotplot","5",3,5.808
9677,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","3,7,8",3,3,0,-2,3560,"dotplot","5",1,8.942
9678,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","7,9,4,12,5,8,2,10",7,2,-1,-2,-22680,"dotplot","5",20,11.062
9679,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","5,1,2,3",4,3,0,-1,2080,"dotplot","5",21,6.29
9680,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","1,4,8",2,5,-1,0,2160,"dotplot","5",11,10.572
9681,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","8,3,1",3,2,0,-3,3600,"dotplot","5",26,8.782
9682,"5e52a82ecd4f3b000c197841","5e780070af60c837b5895d62","6",1,6,0,-5,-1120,"dotplot","5",7,15.274
9683,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","11,2,7,10,9,1",6,5,0,-1,-22480,"dotplot","5",16,8.489
9684,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","6,3,5,7,4",5,3,0,0,2440,"dotplot","5",18,12.485
9685,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","2",1,4,0,-3,2480,"dotplot","5",2,5.997
9686,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","8,7",2,5,0,-1,2280,"dotplot","5",28,8.36
9687,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","7,1,8",3,1,0,-4,3600,"dotplot","5",20,7.891
9688,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","4,2,10,6,1,5,8,11,9",9,3,0,0,-22240,"dotplot","5",12,7.729
9689,"5d3f57d6f771700001843cb9","5e780067bc70c9386b6cf0c2","2,6,8,7,3",2,3,-3,0,-880,"dotplot","5",9,57.022
9690,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","6,2,4",3,2,0,-3,2320,"dotplot","5",14,5.849
9691,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","2,6",2,2,0,-4,3600,"dotplot","5",14,7.728
9692,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","1,11,5,7",3,7,-1,-1,-22440,"dotplot","5",8,8.034
9693,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","4,3,8,5,7",5,2,0,-1,2600,"dotplot","5",17,10.457
9694,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","7,3",2,6,0,0,2240,"dotplot","5",8,24.961
9695,"5c4af67cdccaa800016b3192","5e780073c0be8637de1f47e0","9,11,2,6,7,3,1",6,3,-1,-2,-22680,"dotplot","5",4,8.264
9696,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","7,3",2,6,0,0,3760,"dotplot","5",8,8.449
9697,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","7,8,3",3,3,0,-2,2680,"dotplot","5",1,7.676
9698,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","3,8,6,1,5",5,2,0,-1,2360,"dotplot","5",26,6.584
9699,"5d02b1ce6c69cf00162f5f1a","5e78006ead010638d9d1820d","3,2,5,4,8",5,3,0,0,600,"dotplot","5",6,18.914
9700,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","2",1,4,0,-3,3800,"dotplot","5",2,5.245
9701,"5e52a82ecd4f3b000c197841","5e780070af60c837b5895d62","5,4,1,9,6",4,3,-1,-4,-1440,"dotplot","5",27,30.539
9702,"5d3f57d6f771700001843cb9","5e780067bc70c9386b6cf0c2","5,3,8,6",3,4,-1,0,-1120,"dotplot","5",29,22.327
9703,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","2",1,4,0,-3,2720,"dotplot","5",16,6.173
9704,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","3",1,4,0,-3,2400,"dotplot","5",13,8.032
9705,"5d02b1ce6c69cf00162f5f1a","5e78006ead010638d9d1820d","3",1,4,0,-3,640,"dotplot","5",13,8.161
9706,"5e52a82ecd4f3b000c197841","5e780070af60c837b5895d62","2,11",2,5,0,-5,-1400,"dotplot","5",16,7.172
9707,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","6,5,7",3,3,0,-2,3880,"dotplot","5",27,8.38
9708,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","4,3,5,11,9,2,8,12",8,3,0,-1,2520,"dotplot","5",17,13.758
9709,"5e52a82ecd4f3b000c197841","5e780070af60c837b5895d62","7,3,11,2",4,5,0,-3,-1280,"dotplot","5",5,6.997
9710,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","3,1",2,3,0,-3,3920,"dotplot","5",21,6.418
9711,"5e52a82ecd4f3b000c197841","5e780070af60c837b5895d62","2,1,6",3,6,0,-3,-1160,"dotplot","5",25,5.728
9712,"5d02b1ce6c69cf00162f5f1a","5e78006ead010638d9d1820d","1,8,7,6,4",5,1,0,-2,720,"dotplot","5",20,13.334
9713,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","4,2,11,8,7,12",5,6,-1,0,2360,"dotplot","5",3,11.866
9714,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","6,8,1,2,5",5,2,0,-1,4040,"dotplot","5",15,12.688
9715,"5e52a82ecd4f3b000c197841","5e780070af60c837b5895d62","1",1,2,0,-9,-1280,"dotplot","5",14,9.649
9716,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","8,10,5,4,9,7",6,3,0,-3,2480,"dotplot","5",20,10.836
9717,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","8,2",2,6,0,0,4200,"dotplot","5",9,7.005
9718,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","9,4,10,7,6,5,2",6,5,-1,0,2240,"dotplot","5",18,13.076
9719,"5d02b1ce6c69cf00162f5f1a","5e78006ead010638d9d1820d","4,1,6,5,7",5,3,0,0,880,"dotplot","5",27,20.31
9720,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","6,9,3,12,5,10",6,6,0,0,2960,"dotplot","5",15,20.352
9721,"5e52a82ecd4f3b000c197841","5e780070af60c837b5895d62","7,4,11,2",4,7,0,-1,-1080,"dotplot","5",3,15.442
9722,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","11,7,3,2",4,5,0,-3,2360,"dotplot","5",5,6.826
9723,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","3,5,4",3,5,0,0,4360,"dotplot","5",3,12.991
9724,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","9,11,7,5,10,3,12,4",7,4,-1,0,2320,"dotplot","5",6,14.852
9725,"5d02b1ce6c69cf00162f5f1a","5e78006ead010638d9d1820d","5,3,4",3,5,0,0,1040,"dotplot","5",3,13.616
9726,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","8,7",2,5,0,-1,4480,"dotplot","5",28,6.15
9727,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","9,12,6,2,5,4,8",7,5,0,0,2600,"dotplot","5",23,8.966
9728,"5e52a82ecd4f3b000c197841","5e780070af60c837b5895d62","4,5,12,6,9",5,5,0,-2,-920,"dotplot","5",23,10.546
9729,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","4,8,12,2,9,7",6,6,0,0,3200,"dotplot","5",30,14.182
9730,"5d3f57d6f771700001843cb9","5e780067bc70c9386b6cf0c2","7,3,1,4",3,2,-1,-2,-1440,"dotplot","5",18,56.582
9731,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","6,2,4",3,2,0,-3,4520,"dotplot","5",22,7.477
9732,"55a55bd7fdf99b790558627c","5e780076d5af78370c7ce005","7,9,5",3,6,0,-3,2720,"dotplot","5",10,10.028
9733,"5d02b1ce6c69cf00162f5f1a","5e78006ead010638d9d1820d","8,2",2,3,0,-3,1080,"dotplot","5",10,12.015
9734,"5e52a82ecd4f3b000c197841","5e780070af60c837b5895d62","6,11,5,10,2",5,3,0,-4,-840,"dotplot","5",12,10.266
9735,"5cdeaeb3557fbd00018a2c59","5e78007508484c38a43f3ae5","5,4,10,1,6,2,12",7,2,0,-3,3320,"dotplot","5",14,11.421
9736,"5d76ac914c93440001c03fd7","5e78007056b26e36e24b4a82","8,9,5,2,12,6,4",7,5,0,0,2560,"dotplot","5",23,15.047
9737,"5d8a4a5b57f2f50001906436","5e780068ce2b333765a62ced","2,5",2,4,0,-2,4600,"dotplot","5",16,6.845
